421.071620	33.339787	211.268495	33.638189	218.050846	34.307103	224.637133	35.438001	230.682428	37.132760	235.789511	39.514976	239.517919	42.745723	241.364618	47.028176	240.678811	52.552439	236.425162	59.244600	226.574891	66.018962	206.931517	69.600677	173.458878	66.953976	138.029171	60.759738	114.798804	54.519126	100.599821	49.414676	91.006683	45.504716	83.918107	42.551271	78.345463	40.301694	73.750235	38.557992	69.790733	37.180875	66.223537
421.565160	33.459448	212.369629	33.820770	219.066829	34.570564	225.508006	35.804090	231.336420	37.629361	236.142541	40.179311	239.468118	43.625849	240.775210	48.174306	239.334212	53.973108	233.921804	60.766022	222.081219	66.982677	199.222982	69.027190	164.300862	65.238007	132.040969	58.928841	111.542100	52.969479	98.736232	48.184110	89.902871	44.530070	83.292367	41.759268	78.053863	39.632321	73.706322	37.966691	69.935099	36.635635	66.510984
422.058620	33.581522	213.463970	34.006551	220.073659	34.838239	226.366822	36.175746	231.974810	38.133364	236.475460	40.853431	239.391917	44.518320	240.149382	49.333615	237.934775	55.399777	231.326359	62.263087	217.431781	67.862151	191.399265	68.374124	155.337393	63.511771	126.251647	57.117790	108.386868	51.443118	96.927581	46.972471	88.834157	43.569061	82.692118	40.976481	77.782312	38.968802	73.678964	37.378724	70.093562	36.091800	66.810677
422.551970	33.721609	214.509012	34.216242	221.013604	35.137426	227.137087	36.589047	232.498136	38.692743	236.659578	41.600764	239.119880	45.503214	239.252874	50.591780	236.127336	56.872325	228.045539	63.581008	211.622776	68.117822	182.713802	67.130330	147.807723	61.707703	121.931368	55.452134	105.980978	50.087940	95.524526	45.899992	88.024642	42.708227	82.280295	40.261272	77.659170	38.348040	73.774324	36.814903	70.356715	35.557861	67.201459
423.045230	33.863795	215.548221	34.428712	221.945744	35.440280	227.897117	37.007197	233.008194	39.258537	236.826412	42.356392	238.824634	46.497883	238.323108	51.858099	234.267335	58.340691	224.674895	64.859378	205.691960	68.301980	174.056346	65.854407	140.448954	59.910392	117.718303	53.803611	103.630774	48.748688	94.154526	44.839598	87.237839	41.855821	81.885733	39.551602	77.549994	37.730643	73.881451	36.252801	70.630057	35.024349	67.601217
423.538360	34.026990	216.531283	34.669035	222.802054	35.779895	228.556984	37.473997	233.387666	39.888716	236.822379	43.195309	238.299133	47.590880	237.062607	53.207119	231.884050	59.769912	220.409685	65.748116	198.545917	67.778364	165.662820	64.258404	134.770946	58.177225	114.560284	52.322191	101.828301	47.565062	93.109692	43.897223	86.674708	41.085531	81.661468	38.895688	77.578934	37.145620	74.105246	35.706842	71.004698	34.494232	68.090464
424.031400	34.191787	217.509826	34.911487	223.652375	36.122330	229.209026	37.944531	233.756965	40.523788	236.804921	44.040318	237.755104	48.690220	235.774420	54.558643	229.455270	61.186542	216.071027	66.596162	191.348989	67.215966	157.356388	62.656359	129.189179	56.453481	111.454424	50.852313	100.054809	46.390942	92.083496	42.961740	86.125111	40.319917	81.447841	38.242752	77.616675	36.562296	74.336584	35.161597	71.385965	33.964034	68.585620
424.524320	34.380528	218.424348	35.185814	224.416741	36.507029	229.747676	38.471086	233.977679	41.232321	236.590118	44.976899	236.937457	49.885438	234.076209	55.950256	226.352017	62.421580	210.642431	66.848290	183.386732	66.082267	150.309601	60.961625	125.008121	54.864014	109.107499	49.548464	98.702870	45.353637	91.328724	42.125248	85.773070	39.621156	81.390035	37.632002	77.783849	36.002534	74.679317	34.625510	71.865542	33.431344	69.168808
425.017150	34.570244	219.336105	35.461434	225.177471	36.893440	230.281591	38.999895	234.192203	41.943739	236.366998	45.916824	236.107956	51.083330	232.359543	57.340137	223.218211	63.642872	205.174417	67.076038	175.432848	64.936843	143.319542	59.268871	120.865562	53.280546	106.781364	48.250331	97.363418	44.320718	90.582529	41.291838	85.427527	38.924439	81.337475	37.022511	77.955448	35.443432	75.025907	34.089613	72.348559	32.898453	69.755102
425.509890	34.787908	220.175626	35.774269	225.841102	37.329202	230.686806	39.593762	234.236118	42.738618	235.912189	46.954081	234.945736	52.361219	230.122830	58.688757	219.222006	64.489004	198.586779	66.628966	167.672291	63.460730	137.868230	57.622773	117.770204	51.855680	105.020274	47.104344	96.363642	43.404354	90.070534	40.539814	85.260440	38.280985	81.430116	36.444933	78.250591	34.899927	75.481110	33.556365	72.929297	32.357372	70.430398
