# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
654.857910	3.834949	0.010562
655.299380	3.834253	0.010529
655.740720	3.833556	0.010496
656.182010	3.832863	0.010464
656.623170	3.832175	0.010431
657.064270	3.831490	0.010399
657.505250	3.830806	0.010367
657.946110	3.830125	0.010335
658.386840	3.829447	0.010303
658.827450	3.828772	0.010271
659.268010	3.828095	0.010239
659.708500	3.827418	0.010207
660.148800	3.826743	0.010175
660.589050	3.826073	0.010143
661.029170	3.825407	0.010112
661.469180	3.824745	0.010081
661.909120	3.824083	0.010050
662.348940	3.823419	0.010019
662.788640	3.822755	0.009988
663.228270	3.822095	0.009957
663.667790	3.821439	0.009926
664.107180	3.820786	0.009894
664.546450	3.820133	0.009864
664.985660	3.819481	0.009833
665.424740	3.818831	0.009803
665.863710	3.818183	0.009772
666.302610	3.817539	0.009742
666.741390	3.816896	0.009712
667.180050	3.816252	0.009682
667.618590	3.815608	0.009651
668.057070	3.814967	0.009621
668.495420	3.814333	0.009591
668.933650	3.813702	0.009562
669.371830	3.813070	0.009532
669.809880	3.812438	0.009502
670.247800	3.811808	0.009472
670.685670	3.811181	0.009443
671.123410	3.810556	0.009414
671.561040	3.809931	0.009384
671.998540	3.809308	0.009355
672.435970	3.808686	0.009326
672.873290	3.808066	0.009296
673.310490	3.807446	0.009267
673.747620	3.806827	0.009239
674.184630	3.806213	0.009210
674.621520	3.805603	0.009181
675.058290	3.804995	0.009152
675.495000	3.804386	0.009124
675.931580	3.803778	0.009095
676.368040	3.803173	0.009067
676.804440	3.802570	0.009039
677.240720	3.801969	0.009010
677.676880	3.801369	0.008982
678.112980	3.800768	0.008954
678.548950	3.800168	0.008925
678.984800	3.799570	0.008897
679.420530	3.798974	0.008869
679.856200	3.798382	0.008842
680.291750	3.797792	0.008814
680.727170	3.797204	0.008786
681.162540	3.796619	0.008759
681.597780	3.796036	0.008731
682.032900	3.795454	0.008704
682.467900	3.794872	0.008677
682.902830	3.794291	0.008650
683.337650	3.793711	0.008623
683.772340	3.793131	0.008595
684.206970	3.792552	0.008568
684.641480	3.791973	0.008541
685.075870	3.791397	0.008514
685.510190	3.790825	0.008488
685.944340	3.790257	0.008461
686.378480	3.789689	0.008434
686.812440	3.789122	0.008408
687.246340	3.788555	0.008381
687.680110	3.787988	0.008355
688.113770	3.787425	0.008329
688.547300	3.786865	0.008303
688.980770	3.786309	0.008276
689.414180	3.785753	0.008250
689.847410	3.785197	0.008224
690.280580	3.784641	0.008198
690.713620	3.784086	0.008173
691.146550	3.783531	0.008147
691.579410	3.782978	0.008121
692.012150	3.782429	0.008095
692.444760	3.781883	0.008070
692.877260	3.781339	0.008044
693.309690	3.780796	0.008019
693.742000	3.780252	0.007994
694.174260	3.779708	0.007969
694.606320	3.779165	0.007943
695.038330	3.778624	0.007918
695.470280	3.778084	0.007893
695.902040	3.777547	0.007868
696.333740	3.777012	0.007843
696.765320	3.776478	0.007818
697.196840	3.775946	0.007794
697.628170	3.775415	0.007769
698.059450	3.774885	0.007745
698.490660	3.774357	0.007720
698.921690	3.773830	0.007695
699.352660	3.773304	0.007671
699.783510	3.772778	0.007646
700.214290	3.772255	0.007622
700.644960	3.771732	0.007598
701.075500	3.771213	0.007574
701.505920	3.770697	0.007550
701.936280	3.770181	0.007527
702.366520	3.769665	0.007503
702.796630	3.769149	0.007478
703.226680	3.768635	0.007454
703.656560	3.768124	0.007431
704.086430	3.767613	0.007407
704.516110	3.767104	0.007384
704.945740	3.766595	0.007360
705.375240	3.766087	0.007337
705.804630	3.765579	0.007314
706.233950	3.765072	0.007290
706.663150	3.764568	0.007266
