405.222780	33.863982	149.900174	33.399144	148.300280	32.923991	146.610224	32.439123	144.822317	31.945369	142.927991	31.443829	140.917761	30.935925	138.781097	30.423479	136.506380	29.908814	134.080795	29.394846	131.490393	28.885211	128.719992	28.384409	125.753401	27.897973	122.573569	27.432623	119.162980	26.996465	115.504319	26.599153	111.581298	26.252026	107.379960	25.968182	102.890197	25.762448	98.107714	25.651173	93.036004	25.651828	87.688297
405.719670	33.830670	149.940355	33.364284	148.341521	32.887528	146.652437	32.401001	144.865370	31.905538	142.971742	31.402237	140.962012	30.892522	138.825603	30.378223	136.550862	29.861667	134.124903	29.345779	131.533702	28.834212	128.762018	28.331484	125.793548	27.843149	122.611153	27.375960	119.197216	26.938061	115.534327	26.539158	111.606110	26.190649	107.398561	25.905702	102.901561	25.699223	98.110883	25.587643	93.030186	25.588517	87.672959
406.216430	33.797820	149.980254	33.329906	148.382481	32.851565	146.694364	32.363401	144.908143	31.866250	143.015210	31.361209	141.005987	30.849704	138.869845	30.333572	136.595091	29.815146	134.168778	29.297360	131.576795	28.783883	128.803849	28.279247	125.833524	27.789031	122.648594	27.320021	119.231348	26.880398	115.564267	26.479918	111.630901	26.130039	107.417185	25.843999	102.913003	25.636779	98.114184	25.524895	93.024552	25.525986	87.657871
406.713130	33.765398	150.019885	33.295972	148.423174	32.816065	146.736020	32.326283	144.950650	31.827461	143.058406	31.320699	141.049693	30.807424	138.913833	30.289479	136.639073	29.769204	134.212422	29.249540	131.619676	28.734170	128.845481	28.227646	125.873325	27.735567	122.685885	27.264751	119.265362	26.823420	115.594124	26.421377	111.655647	26.070139	107.435804	25.783013	102.924487	25.575058	98.117571	25.462872	93.019051	25.464177	87.642972
407.209720	33.733163	150.059306	33.262233	148.463651	32.780768	146.777455	32.289378	144.992929	31.788894	143.101374	31.280420	141.093160	30.765385	138.957582	30.245636	136.682812	29.723521	134.255812	29.201989	131.662304	28.684736	128.886854	28.176333	125.912865	27.682401	122.722916	27.209789	119.299108	26.766761	115.623711	26.363164	111.680118	26.010576	107.454145	25.722375	102.935679	25.513694	98.120661	25.401216	93.013250	25.402744	87.627764
407.706180	33.701048	150.098532	33.228618	148.503922	32.745602	146.818681	32.252607	145.034988	31.750469	143.144124	31.240288	141.136399	30.723501	139.001094	30.201955	136.726307	29.678006	134.298941	29.154614	131.704667	28.635485	128.927950	28.125210	125.952123	27.629434	122.759656	27.155035	119.332546	26.710317	115.652976	26.305176	111.704250	25.951247	107.472130	25.661979	102.946488	25.452582	98.123348	25.339823	93.007028	25.341586	87.612113
408.202550	33.669203	150.137525	33.195285	148.543955	32.710730	146.859666	32.216144	145.076800	31.712365	143.186623	31.200490	141.179396	30.681962	139.044357	30.158633	136.769558	29.632864	134.341830	29.107624	131.746795	28.586632	128.968815	28.074498	125.991155	27.576891	122.796178	27.100717	119.365776	26.654321	115.682041	26.247646	111.728196	25.892388	107.489939	25.602062	102.957137	25.391958	98.125892	25.278923	93.000674	25.280924	87.596351
408.698820	33.637696	150.176271	33.162305	148.583738	32.676226	146.900396	32.180066	145.118355	31.674659	143.228859	31.161106	141.222143	30.640853	139.087368	30.115757	136.812562	29.588183	134.384485	29.061110	131.788701	28.538274	129.009470	28.024296	126.029989	27.524871	122.832517	27.046938	119.398848	26.598876	115.710965	26.190680	111.752024	25.834103	107.507655	25.542728	102.967729	25.331924	98.128407	25.218617	92.994321	25.220855	87.580631
409.194980	33.606465	150.214789	33.129616	148.623291	32.642024	146.940892	32.144302	145.159676	31.637279	143.270858	31.122062	141.264647	30.600096	139.130141	30.073247	136.855325	29.543882	134.426907	29.014991	131.830377	28.490321	129.049908	27.974513	126.068612	27.473284	122.868653	26.993602	119.431728	26.543888	115.739714	26.134181	111.775688	25.776295	107.525223	25.483879	102.978187	25.272383	98.130804	25.158809	92.987872	25.161289	87.564835
409.691040	33.575451	150.253097	33.097152	148.662629	32.608059	146.981169	32.108783	145.200780	31.600154	143.312635	31.083284	141.306916	30.559618	139.172683	30.031024	136.897852	29.499878	134.469095	28.969181	131.871817	28.442688	129.090115	27.925060	126.107007	27.422038	122.904562	26.940620	119.464384	26.489262	115.768247	26.078055	111.799133	25.718868	107.542578	25.425422	102.988432	25.213239	98.132989	25.099408	92.981222	25.102136	87.548845
