# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
703.226680	2.032730	-0.000000
703.656560	2.032723	-0.000000
704.086430	2.032717	0.000000
704.516110	2.032710	0.000000
704.945740	2.032703	0.000000
705.375240	2.032696	-0.000000
705.804630	2.032689	-0.000000
706.233950	2.032682	0.000000
706.663150	2.032675	0.000000
707.092220	2.032669	-0.000000
707.521180	2.032662	-0.000000
707.950070	2.032655	-0.000000
708.378850	2.032648	0.000000
708.807560	2.032641	0.000000
709.236080	2.032634	-0.000000
709.664550	2.032628	-0.000000
710.092900	2.032622	0.000000
710.521180	2.032615	0.000000
710.949340	2.032608	0.000000
711.377380	2.032601	-0.000000
711.805300	2.032594	-0.000000
712.233150	2.032587	0.000000
712.660890	2.032580	0.000000
713.088500	2.032574	-0.000000
713.516050	2.032567	-0.000000
713.943480	2.032561	-0.000000
714.370790	2.032554	0.000000
714.798030	2.032547	0.000000
715.225100	2.032541	-0.000000
715.652100	2.032534	-0.000000
716.079040	2.032528	0.000000
716.505800	2.032521	0.000000
716.932500	2.032514	0.000000
717.359130	2.032507	-0.000000
717.785580	2.032501	-0.000000
718.211980	2.032495	0.000000
718.638240	2.032489	0.000000
719.064450	2.032482	-0.000000
719.490480	2.032475	-0.000000
719.916440	2.032468	-0.000000
720.342350	2.032462	0.000000
720.768070	2.032455	0.000000
721.193730	2.032449	-0.000000
721.619260	2.032443	-0.000000
722.044740	2.032436	0.000000
722.470030	2.032430	0.000000
722.895260	2.032424	0.000000
723.320430	2.032417	-0.000000
723.745420	2.032411	-0.000000
724.170350	2.032404	0.000000
724.595210	2.032398	0.000000
725.019900	2.032392	-0.000000
725.444520	2.032385	-0.000000
725.869020	2.032379	-0.000000
726.293460	2.032373	0.000000
726.717710	2.032366	0.000000
727.141910	2.032360	-0.000000
727.566040	2.032354	-0.000000
727.989990	2.032347	-0.000000
728.413880	2.032341	0.000000
728.837650	2.032334	0.000000
729.261350	2.032328	-0.000000
729.684880	2.032322	-0.000000
730.108340	2.032315	0.000000
730.531740	2.032309	0.000000
730.954960	2.032303	0.000000
731.378110	2.032296	-0.000000
731.801210	2.032290	-0.000000
732.224120	2.032284	0.000000
732.646970	2.032278	0.000000
733.069700	2.032272	-0.000000
733.492310	2.032266	-0.000000
733.914860	2.032259	-0.000000
